episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
187,90.00,car_flow_E#10.8,231.885,4.685,1,246.081,260.000,13.919,2
187,90.00,car_flow_E#10.6,246.081,0.000,1,246.081,260.000,13.919,2
187,90.00,car_flow_E#10.3,347.381,5.034,1,246.081,260.000,13.919,2
187,90.00,car_flow_E#10.2,359.866,4.181,1,246.081,260.000,13.919,2
187,95.00,car_flow_E#10.9,211.032,10.007,0,,260.000,0.000,1
187,95.00,car_flow_E#10.7,230.853,9.045,0,,260.000,0.000,1
187,95.00,car_flow_E#10.6,265.214,8.147,0,,260.000,0.000,1
187,95.00,car_flow_E#10.4,289.015,12.265,0,,260.000,0.000,1
187,95.00,car_flow_E#10.5,304.658,14.107,0,,260.000,0.000,1
187,95.00,car_flow_E#10.1,363.519,0.000,0,,260.000,0.000,1
187,95.00,car_flow_E#10.8,251.025,4.176,1,,260.000,0.000,1
187,95.00,car_flow_E#10.3,355.931,0.106,1,,260.000,0.000,1
187,95.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,1
187,100.00,car_flow_E#10.9,241.510,2.229,0,257.437,260.000,2.563,0
187,100.00,car_flow_E#10.7,250.787,0.034,0,257.437,260.000,2.563,0
187,100.00,car_flow_E#10.6,317.512,8.055,0,257.437,260.000,2.563,0
187,100.00,car_flow_E#10.4,336.873,5.706,0,257.437,260.000,2.563,0
187,100.00,car_flow_E#10.5,351.102,4.150,0,257.437,260.000,2.563,0
187,100.00,car_flow_E#10.1,363.519,0.000,0,257.437,260.000,2.563,0
187,100.00,car_flow_E#10.10,22.371,15.468,1,257.437,260.000,2.563,0
187,100.00,car_flow_E#10.8,257.437,0.072,1,257.437,260.000,2.563,0
187,100.00,car_flow_E#10.3,356.018,0.001,1,257.437,260.000,2.563,0
187,100.00,car_flow_E#10.2,362.519,0.000,1,257.437,260.000,2.563,0
187,105.00,car_flow_E#10.11,0.680,12.676,0,,260.000,0.000,0
187,105.00,car_flow_E#10.9,248.416,3.628,0,,260.000,0.000,0
187,105.00,car_flow_E#10.7,257.814,5.060,0,,260.000,0.000,0
187,105.00,car_flow_E#10.8,268.798,6.808,0,,260.000,0.000,0
187,105.00,car_flow_E#10.6,341.216,2.048,0,,260.000,0.000,0
187,105.00,car_flow_E#10.4,349.988,0.555,0,,260.000,0.000,0
187,105.00,car_flow_E#10.5,356.961,0.069,0,,260.000,0.000,0
187,105.00,car_flow_E#10.1,363.519,0.000,0,,260.000,0.000,0
187,105.00,car_flow_E#10.10,99.069,15.199,1,,260.000,0.000,0
187,105.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,0
187,105.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,0
187,110.00,car_flow_E#10.11,63.293,12.670,0,,260.000,0.000,0
187,110.00,car_flow_E#10.9,288.679,9.244,0,,260.000,0.000,0
187,110.00,car_flow_E#10.7,304.316,8.648,0,,260.000,0.000,0
187,110.00,car_flow_E#10.8,320.920,7.911,0,,260.000,0.000,0
187,110.00,car_flow_E#10.6,343.980,0.039,0,,260.000,0.000,0
187,110.00,car_flow_E#10.4,350.513,0.005,0,,260.000,0.000,0
187,110.00,car_flow_E#10.5,357.018,0.000,0,,260.000,0.000,0
187,110.00,car_flow_E#10.1,363.519,0.000,0,,260.000,0.000,0
187,110.00,car_flow_E#10.10,175.831,15.393,1,,260.000,0.000,0
187,110.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,0
187,110.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,0
187,115.00,car_flow_E#10.12,31.080,13.965,0,,260.000,0.000,0
187,115.00,car_flow_E#10.11,126.159,12.625,0,,260.000,0.000,0
187,115.00,car_flow_E#10.9,318.819,4.860,0,,260.000,0.000,0
187,115.00,car_flow_E#10.7,330.966,5.181,0,,260.000,0.000,0
187,115.00,car_flow_E#10.4,363.404,7.335,0,,260.000,0.000,0
187,115.00,car_flow_E#10.13,15.265,15.439,1,,260.000,0.000,0
187,115.00,car_flow_E#10.10,223.738,10.411,1,,260.000,0.000,0
187,115.00,car_flow_E#10.8,341.785,4.603,1,,260.000,0.000,0
187,115.00,car_flow_E#10.6,352.461,5.449,1,,260.000,0.000,0
187,120.00,car_flow_E#10.14,46.235,14.448,0,,260.000,0.000,0
187,120.00,car_flow_E#10.12,100.617,13.928,0,,260.000,0.000,0
187,120.00,car_flow_E#10.11,188.846,12.562,0,,260.000,0.000,0
187,120.00,car_flow_E#10.10,255.384,1.941,0,,260.000,0.000,0
187,120.00,car_flow_E#10.9,351.261,3.566,0,,260.000,0.000,0
187,120.00,car_flow_E#10.7,362.370,1.199,0,,260.000,0.000,0
187,120.00,car_flow_E#10.13,92.304,15.420,1,,260.000,0.000,0
187,120.00,car_flow_E#10.8,354.818,1.212,1,,260.000,0.000,0
187,120.00,car_flow_E#10.6,362.519,0.000,1,,260.000,0.000,0
188,30.00,car_flow_E#10.0,54.754,14.231,0,,260.000,0.000,2
188,35.00,car_flow_E#10.1,63.062,12.762,0,,260.000,0.000,2
188,35.00,car_flow_E#10.0,125.734,14.124,0,,260.000,0.000,2
188,40.00,car_flow_E#10.1,126.977,12.802,0,,260.000,0.000,2
188,40.00,car_flow_E#10.0,196.716,14.068,0,,260.000,0.000,2
188,45.00,car_flow_E#10.2,53.193,12.313,0,,260.000,0.000,1
188,45.00,car_flow_E#10.1,190.860,12.932,0,,260.000,0.000,1
188,45.00,car_flow_E#10.0,267.642,14.060,0,,260.000,0.000,1
188,50.00,car_flow_E#10.3,14.327,14.235,0,,260.000,0.000,0
188,50.00,car_flow_E#10.2,115.069,12.382,0,,260.000,0.000,0
188,50.00,car_flow_E#10.1,254.923,12.884,0,,260.000,0.000,0
188,50.00,car_flow_E#10.0,337.790,12.396,0,,260.000,0.000,0
188,55.00,car_flow_E#10.3,86.012,14.243,0,,260.000,0.000,0
188,55.00,car_flow_E#10.2,176.905,12.222,0,,260.000,0.000,0
188,55.00,car_flow_E#10.1,318.948,12.765,0,,260.000,0.000,0
188,60.00,car_flow_E#10.3,158.007,14.416,0,,260.000,0.000,0
188,60.00,car_flow_E#10.2,238.660,12.305,0,,260.000,0.000,0
188,60.00,car_flow_E#10.4,27.675,14.423,1,,260.000,0.000,0
188,65.00,car_flow_E#10.5,42.419,12.550,0,,260.000,0.000,0
188,65.00,car_flow_E#10.3,229.562,14.288,0,,260.000,0.000,0
188,65.00,car_flow_E#10.2,300.209,12.450,0,,260.000,0.000,0
188,65.00,car_flow_E#10.4,99.352,14.391,1,,260.000,0.000,0
188,70.00,car_flow_E#10.6,62.683,13.435,0,,260.000,0.000,0
188,70.00,car_flow_E#10.5,105.001,12.652,0,,260.000,0.000,0
188,70.00,car_flow_E#10.3,301.236,14.368,0,,260.000,0.000,0
188,70.00,car_flow_E#10.2,355.769,6.542,0,,260.000,0.000,0
188,70.00,car_flow_E#10.4,171.066,14.427,1,,260.000,0.000,0
188,75.00,car_flow_E#10.6,130.020,13.446,0,,260.000,0.000,0
188,75.00,car_flow_E#10.5,167.465,12.399,0,,260.000,0.000,0
188,75.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
188,75.00,car_flow_E#10.7,41.487,13.215,1,,260.000,0.000,0
188,75.00,car_flow_E#10.4,213.331,8.692,1,,260.000,0.000,0
188,75.00,car_flow_E#10.3,349.401,4.376,1,,260.000,0.000,0
188,80.00,car_flow_E#10.6,197.074,12.646,0,,260.000,0.000,0
188,80.00,car_flow_E#10.5,227.300,8.968,0,,260.000,0.000,0
188,80.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
188,80.00,car_flow_E#10.7,108.279,13.505,1,,260.000,0.000,0
188,80.00,car_flow_E#10.4,252.771,3.579,1,,260.000,0.000,0
188,80.00,car_flow_E#10.3,355.964,0.064,1,,260.000,0.000,0
188,85.00,car_flow_E#10.6,242.159,8.224,0,,260.000,0.000,0
188,85.00,car_flow_E#10.5,259.487,7.897,0,,260.000,0.000,0
188,85.00,car_flow_E#10.4,273.851,8.621,0,,260.000,0.000,0
188,85.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
188,85.00,car_flow_E#10.7,175.190,13.421,1,,260.000,0.000,0
188,85.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,0
188,90.00,car_flow_E#10.6,297.269,11.189,0,,260.000,0.000,2
188,90.00,car_flow_E#10.5,315.689,10.876,0,,260.000,0.000,2
188,90.00,car_flow_E#10.4,333.573,10.434,0,,260.000,0.000,2
188,90.00,car_flow_E#10.7,212.420,7.613,1,,260.000,0.000,2
188,90.00,car_flow_E#10.3,359.397,0.534,1,,260.000,0.000,2
188,95.00,car_flow_E#10.7,252.120,3.828,0,,260.000,0.000,4
188,95.00,car_flow_E#10.6,338.910,4.795,0,,260.000,0.000,4
188,95.00,car_flow_E#10.5,352.274,2.925,0,,260.000,0.000,4
188,95.00,car_flow_E#10.4,362.519,0.001,0,,260.000,0.000,4
188,95.00,car_flow_E#10.8,5.184,14.554,1,,260.000,0.000,4
188,95.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,4
188,100.00,car_flow_E#10.9,40.240,14.461,0,,260.000,0.000,6
188,100.00,car_flow_E#10.7,293.980,13.303,0,,260.000,0.000,6
188,100.00,car_flow_E#10.6,350.104,0.746,0,,260.000,0.000,6
188,100.00,car_flow_E#10.5,357.513,1.269,0,,260.000,0.000,6
188,100.00,car_flow_E#10.10,14.071,15.326,1,,260.000,0.000,6
188,100.00,car_flow_E#10.8,78.064,14.493,1,,260.000,0.000,6
188,100.00,car_flow_E#10.3,363.419,0.000,1,,260.000,0.000,6
188,105.00,car_flow_E#10.9,112.198,14.377,0,,260.000,0.000,6
188,105.00,car_flow_E#10.7,341.953,4.795,0,,260.000,0.000,6
188,105.00,car_flow_E#10.6,355.915,0.117,0,,260.000,0.000,6
188,105.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,6
188,105.00,car_flow_E#10.10,91.092,15.406,1,,260.000,0.000,6
188,105.00,car_flow_E#10.8,150.933,14.640,1,,260.000,0.000,6
188,105.00,car_flow_E#10.3,363.419,0.000,1,,260.000,0.000,6
188,110.00,car_flow_E#10.9,184.134,14.451,0,,260.000,0.000,2
188,110.00,car_flow_E#10.7,349.435,0.101,0,,260.000,0.000,2
188,110.00,car_flow_E#10.6,356.017,0.001,0,,260.000,0.000,2
188,110.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,2
188,110.00,car_flow_E#10.10,162.047,12.862,1,,260.000,0.000,2
188,110.00,car_flow_E#10.8,194.797,9.209,1,,260.000,0.000,2
188,110.00,car_flow_E#10.3,363.419,0.000,1,,260.000,0.000,2
188,115.00,car_flow_E#10.9,255.690,14.374,0,,260.000,0.000,0
188,115.00,car_flow_E#10.10,196.904,7.180,1,,260.000,0.000,0
188,115.00,car_flow_E#10.8,246.464,6.201,1,,260.000,0.000,0
188,115.00,car_flow_E#10.7,363.474,7.587,1,,260.000,0.000,0
188,120.00,car_flow_E#10.11,20.487,13.141,0,,260.000,0.000,0
188,120.00,car_flow_E#10.8,267.172,7.410,0,,260.000,0.000,0
188,120.00,car_flow_E#10.9,327.712,14.365,0,,260.000,0.000,0
188,120.00,car_flow_E#10.10,245.147,6.654,1,,260.000,0.000,0
189,30.00,car_flow_E#10.0,3.477,14.634,0,,260.000,0.000,0
189,35.00,car_flow_E#10.0,76.710,14.610,0,,260.000,0.000,0
189,40.00,car_flow_E#10.0,149.954,14.789,0,,260.000,0.000,0
189,45.00,car_flow_E#10.0,223.286,14.737,0,,260.000,0.000,0
189,50.00,car_flow_E#10.0,296.371,14.682,0,,260.000,0.000,0
189,55.00,car_flow_E#10.0,356.731,6.171,0,,260.000,0.000,0
189,55.00,car_flow_E#10.1,45.627,13.494,1,,260.000,0.000,0
189,60.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
189,60.00,car_flow_E#10.1,112.903,13.349,1,,260.000,0.000,0
189,65.00,car_flow_E#10.2,2.207,11.366,0,,260.000,0.000,0
189,65.00,car_flow_E#10.1,180.129,13.542,1,,260.000,0.000,0
189,70.00,car_flow_E#10.3,2.395,11.997,0,,260.000,0.000,0
189,70.00,car_flow_E#10.2,58.818,11.363,0,,260.000,0.000,0
189,70.00,car_flow_E#10.4,6.994,14.830,1,,260.000,0.000,0
189,70.00,car_flow_E#10.1,218.209,8.169,1,,260.000,0.000,0
189,75.00,car_flow_E#10.3,62.625,12.065,0,,260.000,0.000,0
189,75.00,car_flow_E#10.2,115.388,11.267,0,,260.000,0.000,0
189,75.00,car_flow_E#10.1,254.131,3.461,0,,260.000,0.000,0
189,75.00,car_flow_E#10.5,33.895,14.154,1,,260.000,0.000,0
189,75.00,car_flow_E#10.4,81.650,15.013,1,,260.000,0.000,0
189,80.00,car_flow_E#10.3,122.935,12.198,0,,260.000,0.000,0
189,80.00,car_flow_E#10.2,171.763,11.139,0,,260.000,0.000,0
189,80.00,car_flow_E#10.1,301.588,13.398,0,,260.000,0.000,0
189,80.00,car_flow_E#10.5,105.257,14.211,1,,260.000,0.000,0
189,80.00,car_flow_E#10.4,155.977,14.839,1,,260.000,0.000,0
189,85.00,car_flow_E#10.3,183.145,12.034,0,,260.000,0.000,0
189,85.00,car_flow_E#10.2,228.181,11.149,0,,260.000,0.000,0
189,85.00,car_flow_E#10.1,357.649,5.643,0,,260.000,0.000,0
189,85.00,car_flow_E#10.6,51.102,13.753,1,,260.000,0.000,0
189,85.00,car_flow_E#10.5,171.208,11.930,1,,260.000,0.000,0
189,85.00,car_flow_E#10.4,200.606,9.394,1,,260.000,0.000,0
189,90.00,car_flow_E#10.7,7.783,12.413,0,,260.000,0.000,0
189,90.00,car_flow_E#10.3,239.081,7.223,0,,260.000,0.000,0
189,90.00,car_flow_E#10.2,284.663,11.296,0,,260.000,0.000,0
189,90.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,0
189,90.00,car_flow_E#10.6,119.604,13.577,1,,260.000,0.000,0
189,90.00,car_flow_E#10.5,201.989,6.868,1,,260.000,0.000,0
189,90.00,car_flow_E#10.4,249.077,5.196,1,,260.000,0.000,0
189,95.00,car_flow_E#10.7,70.494,12.536,0,257.405,260.000,2.595,0
189,95.00,car_flow_E#10.3,250.654,0.272,0,257.405,260.000,2.595,0
189,95.00,car_flow_E#10.2,341.021,11.209,0,257.405,260.000,2.595,0
189,95.00,car_flow_E#10.8,7.761,12.868,1,257.405,260.000,2.595,0
189,95.00,car_flow_E#10.6,188.257,13.636,1,257.405,260.000,2.595,0
189,95.00,car_flow_E#10.5,242.956,4.114,1,257.405,260.000,2.595,0
189,95.00,car_flow_E#10.4,257.405,0.112,1,257.405,260.000,2.595,0
189,100.00,car_flow_E#10.9,43.774,13.026,0,,260.000,0.000,2
189,100.00,car_flow_E#10.7,133.086,12.572,0,,260.000,0.000,2
189,100.00,car_flow_E#10.5,252.127,3.945,0,,260.000,0.000,2
189,100.00,car_flow_E#10.3,265.130,7.396,0,,260.000,0.000,2
189,100.00,car_flow_E#10.4,277.934,9.357,0,,260.000,0.000,2
189,100.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,2
189,100.00,car_flow_E#10.8,72.570,13.021,1,,260.000,0.000,2
189,100.00,car_flow_E#10.6,226.471,7.656,1,,260.000,0.000,2
189,105.00,car_flow_E#10.9,108.383,12.970,0,,260.000,0.000,1
189,105.00,car_flow_E#10.7,195.591,12.568,0,,260.000,0.000,1
189,105.00,car_flow_E#10.5,289.383,12.592,0,,260.000,0.000,1
189,105.00,car_flow_E#10.3,319.173,9.371,0,,260.000,0.000,1
189,105.00,car_flow_E#10.4,337.417,8.431,0,,260.000,0.000,1
189,105.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,1
189,105.00,car_flow_E#10.8,137.531,12.901,1,,260.000,0.000,1
189,105.00,car_flow_E#10.6,255.426,1.808,1,,260.000,0.000,1
189,110.00,car_flow_E#10.9,160.719,4.643,0,,260.000,0.000,3
189,110.00,car_flow_E#10.7,252.111,10.513,0,,260.000,0.000,3
189,110.00,car_flow_E#10.6,276.671,8.890,0,,260.000,0.000,3
189,110.00,car_flow_E#10.5,334.898,6.272,0,,260.000,0.000,3
189,110.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,3
189,110.00,car_flow_E#10.8,166.095,2.883,1,,260.000,0.000,3
189,110.00,car_flow_E#10.3,350.990,3.500,1,,260.000,0.000,3
189,110.00,car_flow_E#10.4,362.158,1.649,1,,260.000,0.000,3
189,115.00,car_flow_E#10.9,206.126,12.891,0,,260.000,0.000,4
189,115.00,car_flow_E#10.7,309.462,9.031,0,,260.000,0.000,4
189,115.00,car_flow_E#10.6,329.126,6.811,0,,260.000,0.000,4
189,115.00,car_flow_E#10.5,349.020,0.548,0,,260.000,0.000,4
189,115.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,4
189,115.00,car_flow_E#10.8,183.165,6.579,1,,260.000,0.000,4
189,115.00,car_flow_E#10.3,355.983,0.039,1,,260.000,0.000,4
189,115.00,car_flow_E#10.4,362.519,0.000,1,,260.000,0.000,4
189,120.00,car_flow_E#10.9,270.792,12.919,0,,260.000,0.000,4
189,120.00,car_flow_E#10.7,334.080,1.834,0,,260.000,0.000,4
189,120.00,car_flow_E#10.6,342.735,0.336,0,,260.000,0.000,4
189,120.00,car_flow_E#10.5,349.513,0.004,0,,260.000,0.000,4
189,120.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,4
189,120.00,car_flow_E#10.10,64.073,14.840,1,,260.000,0.000,4
189,120.00,car_flow_E#10.8,236.534,9.126,1,,260.000,0.000,4
189,120.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,4
189,120.00,car_flow_E#10.4,362.519,0.000,1,,260.000,0.000,4
190,25.00,car_flow_E#10.0,35.817,14.487,0,,260.000,0.000,0
190,30.00,car_flow_E#10.0,108.547,14.508,0,,260.000,0.000,0
190,35.00,car_flow_E#10.1,35.266,16.069,0,,260.000,0.000,0
190,35.00,car_flow_E#10.0,181.056,14.388,0,,260.000,0.000,0
190,40.00,car_flow_E#10.2,27.146,13.543,0,,260.000,0.000,2
190,40.00,car_flow_E#10.1,115.576,16.019,0,,260.000,0.000,2
190,40.00,car_flow_E#10.0,253.581,14.466,0,,260.000,0.000,2
190,45.00,car_flow_E#10.2,94.673,13.553,0,,260.000,0.000,1
190,45.00,car_flow_E#10.1,195.863,16.100,0,,260.000,0.000,1
190,45.00,car_flow_E#10.0,326.257,14.469,0,,260.000,0.000,1
190,50.00,car_flow_E#10.2,162.493,13.615,0,,260.000,0.000,0
190,50.00,car_flow_E#10.1,276.154,16.048,0,,260.000,0.000,0
190,50.00,car_flow_E#10.0,362.519,0.097,0,,260.000,0.000,0
190,55.00,car_flow_E#10.3,25.074,13.137,0,,260.000,0.000,0
190,55.00,car_flow_E#10.2,230.347,13.538,0,,260.000,0.000,0
190,55.00,car_flow_E#10.1,340.657,7.498,0,,260.000,0.000,0
190,55.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
190,55.00,car_flow_E#10.4,8.252,14.091,1,,260.000,0.000,0
190,60.00,car_flow_E#10.3,90.582,13.208,0,,260.000,0.000,0
190,60.00,car_flow_E#10.2,298.023,13.509,0,,260.000,0.000,0
190,60.00,car_flow_E#10.4,78.555,14.102,1,,260.000,0.000,0
190,65.00,car_flow_E#10.6,4.117,13.250,0,,260.000,0.000,0
190,65.00,car_flow_E#10.5,37.283,13.083,0,,260.000,0.000,0
190,65.00,car_flow_E#10.3,156.084,13.137,0,,260.000,0.000,0
190,65.00,car_flow_E#10.2,356.312,6.327,0,,260.000,0.000,0
190,65.00,car_flow_E#10.4,148.934,14.013,1,,260.000,0.000,0
190,70.00,car_flow_E#10.6,69.750,13.033,0,,260.000,0.000,0
190,70.00,car_flow_E#10.5,101.911,12.841,0,,260.000,0.000,0
190,70.00,car_flow_E#10.3,221.646,13.226,0,,260.000,0.000,0
190,70.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
190,70.00,car_flow_E#10.7,0.665,14.857,1,,260.000,0.000,0
190,70.00,car_flow_E#10.4,182.232,3.466,1,,260.000,0.000,0
190,75.00,car_flow_E#10.8,8.740,14.854,0,,260.000,0.000,0
190,75.00,car_flow_E#10.6,135.347,13.096,0,,260.000,0.000,0
190,75.00,car_flow_E#10.5,166.736,12.905,0,,260.000,0.000,0
190,75.00,car_flow_E#10.3,287.106,13.000,0,,260.000,0.000,0
190,75.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
190,75.00,car_flow_E#10.7,74.303,14.656,1,,260.000,0.000,0
190,75.00,car_flow_E#10.4,199.608,6.104,1,,260.000,0.000,0
190,80.00,car_flow_E#10.8,82.338,14.782,0,,260.000,0.000,0
190,80.00,car_flow_E#10.6,200.750,12.781,0,,260.000,0.000,0
190,80.00,car_flow_E#10.5,228.810,9.839,0,,260.000,0.000,0
190,80.00,car_flow_E#10.3,343.295,6.752,0,,260.000,0.000,0
190,80.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
190,80.00,car_flow_E#10.7,147.837,14.829,1,,260.000,0.000,0
190,80.00,car_flow_E#10.4,245.307,6.598,1,,260.000,0.000,0
190,85.00,car_flow_E#10.9,47.921,12.070,0,257.315,260.000,2.685,2
190,85.00,car_flow_E#10.8,152.657,11.601,0,257.315,260.000,2.685,2
190,85.00,car_flow_E#10.6,239.395,3.482,0,257.315,260.000,2.685,2
190,85.00,car_flow_E#10.5,250.765,0.239,0,257.315,260.000,2.685,2
190,85.00,car_flow_E#10.2,362.519,0.000,0,257.315,260.000,2.685,2
190,85.00,car_flow_E#10.10,24.414,15.742,1,257.315,260.000,2.685,2
190,85.00,car_flow_E#10.7,185.123,4.099,1,257.315,260.000,2.685,2
190,85.00,car_flow_E#10.4,257.315,0.206,1,257.315,260.000,2.685,2
190,85.00,car_flow_E#10.3,362.519,0.000,1,257.315,260.000,2.685,2
190,90.00,car_flow_E#10.9,107.814,12.000,0,,260.000,0.000,2
190,90.00,car_flow_E#10.8,216.987,9.248,0,,260.000,0.000,2
190,90.00,car_flow_E#10.6,244.436,0.064,0,,260.000,0.000,2
190,90.00,car_flow_E#10.5,250.991,0.007,0,,260.000,0.000,2
190,90.00,car_flow_E#10.4,257.498,0.001,0,,260.000,0.000,2
190,90.00,car_flow_E#10.10,103.134,15.692,1,,260.000,0.000,2
190,90.00,car_flow_E#10.7,204.708,7.309,1,,260.000,0.000,2
190,95.00,car_flow_E#10.11,25.231,11.363,0,,260.000,0.000,2
190,95.00,car_flow_E#10.9,167.644,12.080,0,,260.000,0.000,2
190,95.00,car_flow_E#10.8,242.339,2.490,0,,260.000,0.000,2
190,95.00,car_flow_E#10.6,261.502,8.456,0,,260.000,0.000,2
190,95.00,car_flow_E#10.5,274.603,9.864,0,,260.000,0.000,2
190,95.00,car_flow_E#10.4,288.665,11.563,0,,260.000,0.000,2
190,95.00,car_flow_E#10.12,46.857,14.723,1,,260.000,0.000,2
190,95.00,car_flow_E#10.10,181.951,15.830,1,,260.000,0.000,2
190,95.00,car_flow_E#10.7,249.253,5.119,1,,260.000,0.000,2
190,100.00,car_flow_E#10.11,81.879,11.351,0,257.414,260.000,2.586,1
190,100.00,car_flow_E#10.9,224.632,8.590,0,257.414,260.000,2.586,1
190,100.00,car_flow_E#10.8,250.484,0.472,0,257.414,260.000,2.586,1
190,100.00,car_flow_E#10.6,317.695,9.946,0,257.414,260.000,2.586,1
190,100.00,car_flow_E#10.5,334.377,9.427,0,257.414,260.000,2.586,1
190,100.00,car_flow_E#10.4,351.927,8.575,0,257.414,260.000,2.586,1
190,100.00,car_flow_E#10.14,17.433,14.981,1,257.414,260.000,2.586,1
190,100.00,car_flow_E#10.13,65.453,16.071,1,257.414,260.000,2.586,1
190,100.00,car_flow_E#10.12,120.169,14.765,1,257.414,260.000,2.586,1
190,100.00,car_flow_E#10.10,231.349,8.859,1,257.414,260.000,2.586,1
190,100.00,car_flow_E#10.7,257.414,0.103,1,257.414,260.000,2.586,1
190,105.00,car_flow_E#10.15,31.459,13.006,0,249.590,260.000,10.410,0
190,105.00,car_flow_E#10.11,138.328,11.294,0,249.590,260.000,10.410,0
190,105.00,car_flow_E#10.9,242.966,0.029,0,249.590,260.000,10.410,0
190,105.00,car_flow_E#10.8,251.780,1.506,0,249.590,260.000,10.410,0
190,105.00,car_flow_E#10.7,259.654,3.032,0,249.590,260.000,10.410,0
190,105.00,car_flow_E#10.4,363.324,0.000,0,249.590,260.000,10.410,0
190,105.00,car_flow_E#10.14,92.374,14.094,1,249.590,260.000,10.410,0
190,105.00,car_flow_E#10.13,131.880,8.715,1,249.590,260.000,10.410,0
190,105.00,car_flow_E#10.12,157.089,3.793,1,249.590,260.000,10.410,0
190,105.00,car_flow_E#10.10,249.590,0.000,1,249.590,260.000,10.410,0
190,105.00,car_flow_E#10.6,346.326,2.762,1,249.590,260.000,10.410,0
190,105.00,car_flow_E#10.5,356.388,2.087,1,249.590,260.000,10.410,0
190,110.00,car_flow_E#10.16,28.118,15.492,0,,260.000,0.000,0
190,110.00,car_flow_E#10.15,97.223,12.976,0,,260.000,0.000,0
190,110.00,car_flow_E#10.11,194.818,11.175,0,,260.000,0.000,0
190,110.00,car_flow_E#10.9,248.812,1.607,0,,260.000,0.000,0
190,110.00,car_flow_E#10.10,257.195,2.144,0,,260.000,0.000,0
190,110.00,car_flow_E#10.8,287.395,12.475,0,,260.000,0.000,0
190,110.00,car_flow_E#10.7,303.424,14.361,0,,260.000,0.000,0
190,110.00,car_flow_E#10.14,138.026,5.025,1,,260.000,0.000,0
190,110.00,car_flow_E#10.13,152.445,2.694,1,,260.000,0.000,0
190,110.00,car_flow_E#10.12,175.224,6.312,1,,260.000,0.000,0
190,110.00,car_flow_E#10.6,356.112,0.849,1,,260.000,0.000,0
190,110.00,car_flow_E#10.5,363.418,0.000,1,,260.000,0.000,0
190,115.00,car_flow_E#10.17,13.070,10.946,0,,260.000,0.000,0
190,115.00,car_flow_E#10.16,105.319,15.549,0,,260.000,0.000,0
190,115.00,car_flow_E#10.15,162.786,13.049,0,,260.000,0.000,0
190,115.00,car_flow_E#10.11,251.462,11.275,0,,260.000,0.000,0
190,115.00,car_flow_E#10.9,282.508,11.848,0,,260.000,0.000,0
190,115.00,car_flow_E#10.10,297.781,13.424,0,,260.000,0.000,0
190,115.00,car_flow_E#10.8,341.885,7.098,0,,260.000,0.000,0
190,115.00,car_flow_E#10.7,357.591,5.711,0,,260.000,0.000,0
190,115.00,car_flow_E#10.18,34.565,14.500,1,,260.000,0.000,0
190,115.00,car_flow_E#10.14,151.736,3.082,1,,260.000,0.000,0
190,115.00,car_flow_E#10.13,169.134,6.354,1,,260.000,0.000,0
190,115.00,car_flow_E#10.12,230.925,10.561,1,,260.000,0.000,0
190,115.00,car_flow_E#10.6,356.912,0.005,1,,260.000,0.000,0
190,115.00,car_flow_E#10.5,363.418,0.000,1,,260.000,0.000,0
190,120.00,car_flow_E#10.17,68.079,11.089,0,,260.000,0.000,0
190,120.00,car_flow_E#10.16,182.309,15.552,0,,260.000,0.000,0
190,120.00,car_flow_E#10.15,228.517,13.218,0,,260.000,0.000,0
190,120.00,car_flow_E#10.12,278.241,12.388,0,,260.000,0.000,0
190,120.00,car_flow_E#10.11,306.622,9.355,0,,260.000,0.000,0
190,120.00,car_flow_E#10.9,330.203,6.627,0,,260.000,0.000,0
190,120.00,car_flow_E#10.10,344.884,5.668,0,,260.000,0.000,0
190,120.00,car_flow_E#10.8,360.579,2.807,0,,260.000,0.000,0
